iter	Passed	Remaining
23795	13680	15065
23796	13681	15064
23797	13682	15064
23798	13683	15064
23799	13683	15063
23800	13684	15063
23801	13684	15062
23802	13685	15062
23803	13686	15061
23804	13686	15061
23805	13687	15060
23806	13688	15060
23807	13688	15059
23808	13689	15059
23809	13690	15058
23810	13690	15058
23811	13691	15057
23812	13692	15057
23813	13693	15057
23814	13693	15056
23815	13694	15055
23816	13694	15055
23817	13695	15054
23818	13696	15054
23819	13696	15053
23820	13697	15053
23821	13698	15052
23822	13698	15052
23823	13699	15051
23824	13699	15050
23825	13700	15050
23826	13700	15049
23827	13701	15049
23828	13701	15048
23829	13702	15047
23830	13702	15047
23831	13703	15046
23832	13704	15046
23833	13704	15045
23834	13705	15044
23835	13705	15044
23836	13706	15044
23837	13707	15043
23838	13707	15043
23839	13708	15042
23840	13709	15042
23841	13710	15041
23842	13710	15041
23843	13711	15040
23844	13712	15040
23845	13712	15040
23846	13713	15039
23847	13714	15039
23848	13714	15038
23849	13715	15038
23850	13716	15037
23851	13716	15036
23852	13717	15036
23853	13717	15035
23854	13718	15035
23855	13718	15034
23856	13719	15034
23857	13720	15033
23858	13720	15033
23859	13721	15032
23860	13721	15031
23861	13722	15031
23862	13723	15030
23863	13723	15030
23864	13724	15029
23865	13724	15029
23866	13725	15028
23867	13726	15028
23868	13726	15027
23869	13727	15026
23870	13727	15026
23871	13728	15025
23872	13729	15025
23873	13729	15024
23874	13730	15024
23875	13730	15023
23876	13731	15023
23877	13732	15022
23878	13732	15022
23879	13733	15021
23880	13733	15020
23881	13734	15020
23882	13735	15019
23883	13735	15019
23884	13736	15018
23885	13736	15018
23886	13737	15017
23887	13738	15017
23888	13738	15016
23889	13739	15016
23890	13740	15016
23891	13741	15015
23892	13741	15014
23893	13742	15014
23894	13742	15013
23895	13743	15013
23896	13744	15012
23897	13744	15012
23898	13745	15011
23899	13746	15011
23900	13746	15010
23901	13747	15010
23902	13747	15009
23903	13748	15009
23904	13749	15008
23905	13749	15008
23906	13750	15007
23907	13751	15007
23908	13751	15006
23909	13752	15006
23910	13753	15005
23911	13753	15005
23912	13754	15004
23913	13755	15004
23914	13755	15004
23915	13756	15003
23916	13757	15002
23917	13757	15002
23918	13758	15002
23919	13759	15001
23920	13759	15001
23921	13760	15000
23922	13761	15000
23923	13761	14999
23924	13762	14999
23925	13762	14998
23926	13763	14998
23927	13764	14997
23928	13764	14997
23929	13765	14996
23930	13766	14995
23931	13766	14995
23932	13767	14994
23933	13768	14994
23934	13768	14993
23935	13769	14993
23936	13769	14992
23937	13770	14992
23938	13771	14991
23939	13771	14991
23940	13772	14990
23941	13773	14990
23942	13773	14989
23943	13774	14989
23944	13775	14988
23945	13775	14988
23946	13776	14987
23947	13776	14987
23948	13777	14986
23949	13778	14986
23950	13778	14985
23951	13779	14985
23952	13779	14984
23953	13780	14984
23954	13781	14983
23955	13781	14982
23956	13782	14982
23957	13783	14981
23958	13783	14981
23959	13784	14980
23960	13784	14980
23961	13785	14979
23962	13786	14979
23963	13786	14978
23964	13787	14978
23965	13787	14977
23966	13788	14977
23967	13790	14978
23968	13791	14977
23969	13792	14977
23970	13792	14976
23971	13793	14976
23972	13793	14975
23973	13794	14974
23974	13794	14974
23975	13795	14973
23976	13796	14973
23977	13796	14972
23978	13797	14972
23979	13798	14971
23980	13798	14971
23981	13799	14970
23982	13799	14970
23983	13800	14969
23984	13801	14969
23985	13801	14968
23986	13802	14968
23987	13802	14967
23988	13803	14966
23989	13804	14966
23990	13804	14965
23991	13805	14965
23992	13805	14964
23993	13806	14964
23994	13807	14963
23995	13807	14963
23996	13808	14962
23997	13809	14962
23998	13809	14961
23999	13810	14961
24000	13810	14960
24001	13811	14959
24002	13811	14959
24003	13812	14958
24004	13813	14958
24005	13813	14957
24006	13814	14957
24007	13814	14956
24008	13815	14955
24009	13816	14955
24010	13816	14954
24011	13817	14954
24012	13818	14954
24013	13818	14953
24014	13819	14953
24015	13819	14952
24016	13820	14951
24017	13821	14951
24018	13822	14951
24019	13822	14950
24020	13823	14950
24021	13823	14949
24022	13824	14949
24023	13825	14948
24024	13825	14948
24025	13826	14947
24026	13826	14946
24027	13827	14946
24028	13828	14945
24029	13828	14945
24030	13829	14944
24031	13829	14944
24032	13830	14943
24033	13831	14942
24034	13831	14942
24035	13832	14942
24036	13833	14941
24037	13833	14941
24038	13834	14940
24039	13835	14940
24040	13835	14939
24041	13836	14938
24042	13836	14938
24043	13837	14937
24044	13838	14937
24045	13838	14936
24046	13839	14936
24047	13840	14935
24048	13840	14935
24049	13841	14934
24050	13842	14934
24051	13842	14934
24052	13843	14933
24053	13844	14932
24054	13844	14932
24055	13845	14931
24056	13846	14931
24057	13846	14931
24058	13847	14930
24059	13847	14930
24060	13848	14929
24061	13849	14929
24062	13850	14928
24063	13850	14928
24064	13851	14927
24065	13852	14927
24066	13852	14926
24067	13853	14926
24068	13854	14925
24069	13854	14925
24070	13855	14924
24071	13856	14924
24072	13856	14923
24073	13857	14923
24074	13857	14922
24075	13858	14922
24076	13858	14921
24077	13859	14921
24078	13860	14920
24079	13860	14919
24080	13861	14919
24081	13861	14918
24082	13862	14918
24083	13863	14917
24084	13863	14917
24085	13864	14916
24086	13864	14916
24087	13865	14915
24088	13866	14914
24089	13866	14914
24090	13867	14913
24091	13868	14913
24092	13868	14912
24093	13869	14912
24094	13869	14911
24095	13870	14911
24096	13871	14910
24097	13871	14910
24098	13872	14909
24099	13872	14909
24100	13873	14908
24101	13874	14908
24102	13874	14907
24103	13875	14907
24104	13876	14906
24105	13876	14905
24106	13877	14905
24107	13878	14905
24108	13878	14904
24109	13879	14904
24110	13880	14903
24111	13880	14903
24112	13881	14902
24113	13882	14902
24114	13882	14901
24115	13883	14901
24116	13883	14900
24117	13884	14900
24118	13885	14899
24119	13885	14899
24120	13886	14898
24121	13887	14898
24122	13888	14897
24123	13888	14897
24124	13889	14896
24125	13889	14896
24126	13890	14895
24127	13891	14895
24128	13891	14894
24129	13892	14894
24130	13893	14893
24131	13893	14893
24132	13894	14892
24133	13895	14892
24134	13895	14891
24135	13896	14891
24136	13897	14890
24137	13897	14890
24138	13898	14889
24139	13898	14889
24140	13899	14888
24141	13900	14888
24142	13900	14887
24143	13901	14886
24144	13901	14886
24145	13902	14885
24146	13903	14885
24147	13903	14884
24148	13904	14884
24149	13904	14883
24150	13905	14883
24151	13906	14882
24152	13906	14882
24153	13907	14881
24154	13908	14881
24155	13908	14880
24156	13909	14880
24157	13909	14879
24158	13910	14878
24159	13911	14878
24160	13911	14877
24161	13912	14877
24162	13913	14877
24163	13913	14876
24164	13914	14875
24165	13914	14875
24166	13915	14874
24167	13916	14874
24168	13916	14873
24169	13917	14873
24170	13918	14872
24171	13918	14872
24172	13919	14871
24173	13920	14871
24174	13920	14871
24175	13921	14870
24176	13922	14870
24177	13923	14869
24178	13923	14869
24179	13924	14868
24180	13925	14868
24181	13925	14867
24182	13926	14867
24183	13927	14867
24184	13928	14866
24185	13928	14866
24186	13929	14865
24187	13930	14865
24188	13930	14865
24189	13931	14864
24190	13932	14863
24191	13932	14863
24192	13933	14863
24193	13934	14862
24194	13934	14861
24195	13935	14861
24196	13935	14860
24197	13936	14860
24198	13937	14859
24199	13937	14859
24200	13938	14858
24201	13938	14857
24202	13939	14857
24203	13939	14856
24204	13940	14856
24205	13941	14855
24206	13941	14855
24207	13942	14854
24208	13943	14854
24209	13943	14853
24210	13944	14853
24211	13945	14852
24212	13945	14852
24213	13946	14851
24214	13947	14851
24215	13947	14850
24216	13948	14850
24217	13948	14849
24218	13949	14849
24219	13950	14848
24220	13950	14848
24221	13951	14847
24222	13952	14847
24223	13952	14846
24224	13953	14846
24225	13953	14845
24226	13954	14844
24227	13955	14844
24228	13955	14843
24229	13956	14843
24230	13956	14842
24231	13957	14842
24232	13957	14841
24233	13958	14841
24234	13959	14840
24235	13959	14839
24236	13960	14839
24237	13960	14838
24238	13961	14838
24239	13962	14837
24240	13962	14836
24241	13963	14836
24242	13963	14835
24243	13964	14835
24244	13964	14834
24245	13965	14833
24246	13965	14833
24247	13966	14832
24248	13967	14832
24249	13967	14831
24250	13968	14831
24251	13969	14830
24252	13969	14830
24253	13970	14830
24254	13971	14829
24255	13972	14829
24256	13972	14828
24257	13973	14828
24258	13974	14827
24259	13974	14827
24260	13975	14826
24261	13976	14826
24262	13976	14825
24263	13977	14825
24264	13977	14824
24265	13978	14823
24266	13978	14823
24267	13979	14822
24268	13980	14822
24269	13980	14821
24270	13981	14821
24271	13982	14820
24272	13982	14820
24273	13983	14819
24274	13983	14819
24275	13984	14818
24276	13985	14818
24277	13985	14817
24278	13986	14816
24279	13986	14816
24280	13987	14815
24281	13988	14815
24282	13988	14814
24283	13989	14814
24284	13990	14813
24285	13990	14813
24286	13991	14812
24287	13992	14812
24288	13992	14811
24289	13993	14811
24290	13993	14810
24291	13994	14810
24292	13995	14809
24293	13995	14809
24294	13996	14808
24295	13997	14808
24296	13997	14807
24297	13998	14807
24298	13998	14806
24299	13999	14806
24300	14000	14805
24301	14000	14805
24302	14001	14804
24303	14002	14804
24304	14002	14803
24305	14003	14802
24306	14003	14802
24307	14004	14801
24308	14004	14801
24309	14005	14800
24310	14006	14800
24311	14006	14799
24312	14007	14799
24313	14008	14798
24314	14008	14797
24315	14009	14797
24316	14009	14796
24317	14010	14796
24318	14011	14795
24319	14011	14795
24320	14012	14794
24321	14012	14794
24322	14013	14793
24323	14014	14793
24324	14014	14792
24325	14015	14791
24326	14015	14791
24327	14016	14790
24328	14017	14790
24329	14017	14789
24330	14018	14789
24331	14018	14788
24332	14019	14788
24333	14020	14787
24334	14020	14787
24335	14021	14786
24336	14022	14786
24337	14022	14785
24338	14023	14785
24339	14024	14784
24340	14024	14784
24341	14025	14783
24342	14026	14783
24343	14026	14782
24344	14027	14782
24345	14027	14781
24346	14028	14781
24347	14029	14780
24348	14029	14779
24349	14030	14779
24350	14030	14778
24351	14031	14778
24352	14032	14777
24353	14032	14777
24354	14033	14776
24355	14033	14775
24356	14034	14775
24357	14034	14774
24358	14035	14774
24359	14036	14773
24360	14036	14772
24361	14037	14772
24362	14037	14771
24363	14038	14771
24364	14038	14770
24365	14039	14770
24366	14039	14769
24367	14040	14768
24368	14040	14768
24369	14041	14767
24370	14042	14766
24371	14042	14766
24372	14043	14765
24373	14043	14765
24374	14044	14764
24375	14045	14764
24376	14045	14763
24377	14046	14762
24378	14046	14762
24379	14047	14761
24380	14047	14761
24381	14048	14760
24382	14048	14759
24383	14049	14759
24384	14050	14759
24385	14050	14758
24386	14051	14757
24387	14052	14757
24388	14052	14756
24389	14053	14756
24390	14053	14755
24391	14054	14755
24392	14055	14754
24393	14055	14753
24394	14056	14753
24395	14056	14752
24396	14057	14752
24397	14058	14751
24398	14058	14751
24399	14059	14750
24400	14059	14750
24401	14060	14749
24402	14060	14748
24403	14061	14748
24404	14062	14747
24405	14062	14747
24406	14063	14746
24407	14063	14746
24408	14064	14745
24409	14064	14744
24410	14065	14744
24411	14066	14743
24412	14066	14743
24413	14067	14742
24414	14067	14742
24415	14068	14741
24416	14069	14741
24417	14069	14740
24418	14070	14739
24419	14071	14739
24420	14071	14738
24421	14072	14738
24422	14072	14737
24423	14073	14737
24424	14073	14736
24425	14074	14736
24426	14075	14735
24427	14076	14735
24428	14076	14734
24429	14077	14734
24430	14077	14733
24431	14078	14733
24432	14078	14732
24433	14079	14731
24434	14080	14731
24435	14080	14730
24436	14081	14729
24437	14081	14729
24438	14082	14728
24439	14082	14728
24440	14083	14727
24441	14083	14727
24442	14084	14726
24443	14085	14725
24444	14085	14725
24445	14086	14724
24446	14086	14724
24447	14087	14723
24448	14087	14722
24449	14088	14722
24450	14089	14721
24451	14089	14721
24452	14090	14720
24453	14090	14719
24454	14091	14719
24455	14091	14718
24456	14092	14717
24457	14092	14717
24458	14093	14716
24459	14093	14716
24460	14094	14715
24461	14095	14715
24462	14095	14714
24463	14096	14713
24464	14096	14713
24465	14097	14712
24466	14097	14711
24467	14098	14711
24468	14099	14710
24469	14099	14710
24470	14100	14709
24471	14100	14709
24472	14101	14708
24473	14101	14708
24474	14102	14707
24475	14103	14706
24476	14103	14706
24477	14104	14705
24478	14104	14705
24479	14105	14704
24480	14106	14704
24481	14106	14703
24482	14107	14703
24483	14107	14702
24484	14108	14702
24485	14109	14701
24486	14109	14701
24487	14110	14700
24488	14111	14699
24489	14111	14699
24490	14112	14698
24491	14112	14698
24492	14113	14697
24493	14114	14697
24494	14114	14696
24495	14115	14695
24496	14115	14695
24497	14116	14694
24498	14116	14694
24499	14117	14693
24500	14117	14692
24501	14118	14692
24502	14119	14691
24503	14119	14691
24504	14120	14690
24505	14121	14690
24506	14121	14689
24507	14122	14689
24508	14122	14688
24509	14123	14688
24510	14123	14687
24511	14124	14686
24512	14125	14686
24513	14125	14685
24514	14126	14685
24515	14127	14684
24516	14127	14684
24517	14128	14683
24518	14128	14683
24519	14129	14682
24520	14130	14682
24521	14130	14681
24522	14131	14681
24523	14131	14680
24524	14132	14679
24525	14133	14679
24526	14133	14678
24527	14134	14678
24528	14134	14677
24529	14135	14677
24530	14136	14676
24531	14136	14676
24532	14137	14675
24533	14137	14674
24534	14138	14674
24535	14139	14673
24536	14139	14673
24537	14140	14672
24538	14140	14672
24539	14141	14671
24540	14141	14670
24541	14142	14670
24542	14143	14670
24543	14143	14669
24544	14144	14668
24545	14145	14668
24546	14145	14667
24547	14146	14667
24548	14146	14666
24549	14147	14665
24550	14147	14665
24551	14148	14664
24552	14149	14664
24553	14149	14663
24554	14150	14663
24555	14150	14662
24556	14151	14661
24557	14152	14661
24558	14152	14660
24559	14153	14660
24560	14153	14659
24561	14154	14659
24562	14155	14658
24563	14155	14658
24564	14156	14657
24565	14156	14657
24566	14157	14656
24567	14158	14656
24568	14159	14655
24569	14159	14655
24570	14160	14654
24571	14160	14654
24572	14161	14653
24573	14161	14652
24574	14162	14652
24575	14163	14651
24576	14163	14651
24577	14164	14650
24578	14164	14649
24579	14165	14649
24580	14165	14648
24581	14166	14648
24582	14166	14647
24583	14167	14646
24584	14168	14646
24585	14168	14645
24586	14169	14645
24587	14169	14644
24588	14170	14644
24589	14170	14643
24590	14171	14642
24591	14172	14642
24592	14172	14641
24593	14173	14641
24594	14173	14640
24595	14174	14640
24596	14175	14639
24597	14175	14638
24598	14176	14638
24599	14176	14637
24600	14177	14637
24601	14177	14636
24602	14178	14636
24603	14179	14635
24604	14179	14635
24605	14180	14634
24606	14181	14633
24607	14181	14633
24608	14182	14632
24609	14182	14632
24610	14183	14631
24611	14184	14631
24612	14184	14630
24613	14185	14630
24614	14185	14629
24615	14186	14629
24616	14187	14628
24617	14187	14627
24618	14188	14627
24619	14188	14626
24620	14189	14626
24621	14190	14625
24622	14190	14625
24623	14191	14624
24624	14191	14624
24625	14192	14623
24626	14192	14622
24627	14193	14622
24628	14194	14621
24629	14194	14621
24630	14195	14620
24631	14195	14619
24632	14196	14619
24633	14196	14618
24634	14197	14618
24635	14197	14617
24636	14198	14616
24637	14199	14616
24638	14199	14615
24639	14200	14615
24640	14200	14614
24641	14201	14613
24642	14201	14613
24643	14202	14612
24644	14203	14612
24645	14203	14611
24646	14204	14611
24647	14204	14610
24648	14205	14610
24649	14206	14609
24650	14206	14608
24651	14207	14608
24652	14207	14607
24653	14208	14607
24654	14209	14606
24655	14209	14606
24656	14210	14605
24657	14210	14604
24658	14211	14604
24659	14211	14603
24660	14212	14603
24661	14212	14602
24662	14213	14601
24663	14213	14601
24664	14214	14600
24665	14215	14600
24666	14215	14599
24667	14216	14599
24668	14217	14598
24669	14218	14598
24670	14218	14597
24671	14219	14597
24672	14219	14596
24673	14220	14596
24674	14221	14595
24675	14221	14595
24676	14222	14594
24677	14222	14593
24678	14223	14593
24679	14223	14592
24680	14224	14591
24681	14224	14591
24682	14225	14590
24683	14225	14590
24684	14226	14589
24685	14226	14588
24686	14227	14588
24687	14227	14587
24688	14228	14587
24689	14229	14586
24690	14229	14585
24691	14230	14585
24692	14230	14584
24693	14231	14583
24694	14231	14583
24695	14232	14582
24696	14232	14582
24697	14233	14581
24698	14234	14581
24699	14234	14580
24700	14235	14579
24701	14235	14579
24702	14236	14578
24703	14237	14578
24704	14237	14577
24705	14238	14576
24706	14238	14576
24707	14239	14575
24708	14239	14575
24709	14240	14574
24710	14240	14574
24711	14241	14573
24712	14242	14572
24713	14242	14572
24714	14243	14571
24715	14243	14571
24716	14244	14570
24717	14244	14569
24718	14245	14569
24719	14246	14568
24720	14246	14568
24721	14247	14567
24722	14247	14566
24723	14248	14566
24724	14248	14565
24725	14249	14565
24726	14249	14564
24727	14250	14563
24728	14251	14563
24729	14251	14562
24730	14252	14562
24731	14252	14561
24732	14253	14561
24733	14253	14560
24734	14254	14559
24735	14254	14559
24736	14255	14558
24737	14255	14557
24738	14256	14557
24739	14257	14556
24740	14257	14556
